concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
0,random_0,30,0.2843712866306305,281,3.086105061811395e-05,1.978868203877937e-05,0.35878134408211915,0.009573880583047867,0.0012193177826702595,0.7740573995507902,7.851769408617596,1.0056569976768515e-07,2.181794744871013e-09,30,1.35603144713059e-07,1.066608845690098e-08,9.427661556760135,paired_delta,50,2.313914365004166e-06,2.1345636014302727e-06,0.00017935085634235293,0.001,random,8,0.05,0,512
1,random_1,159,0.24217845499515533,281,3.397761611267924e-05,2.4856528398231603e-05,0.2684440372672272,0.0072641633450984955,0.0003592910070437938,0.9057394406408349,20.217486738669493,6.149463871452099e-08,1.5329502112138016e-09,159,1.35603144713059e-07,1.066608845690098e-08,5.764894419220605,paired_delta,50,2.313914365004166e-06,2.1345636014302727e-06,0.00017935085634235293,0.001,random,8,0.05,0,512
2,random_2,289,0.24274179339408875,284,3.537006341503002e-05,2.2981446818448603e-05,0.35025713980088324,0.008261492475867271,0.0014653601683676243,0.6986972630406897,5.63781947674717,6.605269931014845e-08,1.642037505966698e-09,289,1.35603144713059e-07,1.066608845690098e-08,6.192195703356734,paired_delta,50,2.313914365004166e-06,2.1345636014302727e-06,0.00017935085634235293,0.001,random,8,0.05,0,512
3,random_3,356,0.2933136522769928,301,3.1328032491728663e-05,1.9225682990509085e-05,0.38631057083154885,0.00947747565805912,0.0001051985309459269,0.9780429932008747,90.08276774561347,9.088282837410588e-08,1.8311170357776518e-09,356,1.35603144713059e-07,1.066608845690098e-08,8.519928257959654,paired_delta,50,2.313914365004166e-06,2.1345636014302727e-06,0.00017935085634235293,0.001,random,8,0.05,0,512
4,random_4,180,0.23463371396064758,304,3.3763786632334813e-05,2.307543036295101e-05,0.31656274425644737,0.007773639168590307,0.0007914283778518438,0.8151952802387417,9.822166053773957,5.73781839818821e-08,1.4848833274072604e-09,180,1.35603144713059e-07,1.066608845690098e-08,5.378992047709306,paired_delta,50,2.313914365004166e-06,2.1345636014302727e-06,0.00017935085634235293,0.001,random,8,0.05,0,512
5,random_5,262,0.35859546065330505,306,3.3371041354257613e-05,1.6406263966928236e-05,0.5083682495510945,0.011370021849870682,0.0006719846278429031,0.8883925081672877,16.91981063355871,1.1354433127053198e-07,2.1230042168696173e-09,262,1.35603144713059e-07,1.066608845690098e-08,10.644360148441018,paired_delta,50,2.313914365004166e-06,2.1345636014302727e-06,0.00017935085634235293,0.001,random,8,0.05,0,512
6,random_6,449,0.24363984167575836,319,3.2972588087432086e-05,2.0705014321720228e-05,0.3720537302418814,0.0076275053434073925,0.0015632534632459283,0.6598198701039537,4.879219352808129,7.615189190346427e-08,2.0332711070381038e-09,232,1.35603144713059e-07,1.066608845690098e-08,7.138957571332267,paired_delta,50,2.313914365004166e-06,2.1345636014302727e-06,0.00017935085634235293,0.001,random,8,0.05,0,512
7,random_7,22,0.27565091848373413,299,3.426237890380435e-05,1.9020435502170585e-05,0.44485947690812233,0.009201157838106155,0.0009837662801146507,0.8068183321176937,9.35289661286999,7.849660477177167e-08,1.9514221349936633e-09,22,1.35603144713059e-07,1.066608845690098e-08,7.358765710899208,paired_delta,50,2.313914365004166e-06,2.1345636014302727e-06,0.00017935085634235293,0.001,random,8,0.05,0,512
8,random_8,217,0.2817532420158386,290,3.4150849387515336e-05,2.172791209886782e-05,0.3637665870009791,0.0089364442974329,0.00021854920487385243,0.9522546977030028,40.887979541245215,8.852406097048515e-08,1.885341438523369e-09,217,1.35603144713059e-07,1.066608845690098e-08,8.298802557807168,paired_delta,50,2.313914365004166e-06,2.1345636014302727e-06,0.00017935085634235293,0.001,random,8,0.05,0,512
9,random_9,292,0.26215261220932007,335,3.3875076042022556e-05,2.2152726160129532e-05,0.34604647149145285,0.008312619291245937,0.0013154271291568875,0.7267502241949156,6.319282850540948,6.732140178655754e-08,1.6773278321835505e-09,292,1.35603144713059e-07,1.066608845690098e-08,6.311131857447433,paired_delta,50,2.313914365004166e-06,2.1345636014302727e-06,0.00017935085634235293,0.001,random,8,0.05,0,512
0,random_0,30,0.5033600926399231,281,3.086105061811395e-05,3.7899499147897586e-06,0.8771931053520794,0.01714862696826458,0.0009300714009441435,0.8971080918006034,18.43777001760994,4.2081765627699497e-08,1.209902178445077e-09,30,8.98815741834369e-08,7.59469553912595e-09,5.540212270348834,paired_delta,100,6.832948429291719e-07,4.1415455598325934e-07,0.0002691402623895556,0.001,random,8,0.05,0,512
1,random_1,159,0.4878228008747101,281,3.397761611267924e-05,7.191954864538275e-06,0.7883325708013087,0.01566893607378006,0.000419136427808553,0.9478941722523905,37.38296460190021,4.755109728193929e-08,1.4803513970207405e-09,159,8.98815741834369e-08,7.59469553912595e-09,6.260268995380386,paired_delta,100,6.832948429291719e-07,4.1415455598325934e-07,0.0002691402623895556,0.001,random,8,0.05,0,512
2,random_2,289,0.42983102798461914,284,3.537006341503002e-05,3.962877144658705e-06,0.8879595723050271,0.015443610027432442,0.0019993495661765337,0.770755254092848,7.724278458309508,2.603639082110476e-08,1.0632639213525863e-09,53,8.98815741834369e-08,7.59469553912595e-09,3.427782312625555,paired_delta,100,6.832948429291719e-07,4.1415455598325934e-07,0.0002691402623895556,0.001,random,8,0.05,0,512
3,random_3,356,0.5304694175720215,301,3.1328032491728663e-05,3.4755248634610325e-06,0.8890602289358938,0.01781305857002735,0.00018571411783341318,0.9793631468245159,95.91139146508115,4.40674945423325e-08,1.1029006596885438e-09,356,8.98815741834369e-08,7.59469553912595e-09,5.801640457458807,paired_delta,100,6.832948429291719e-07,4.1415455598325934e-07,0.0002691402623895556,0.001,random,8,0.05,0,512
4,random_4,180,0.4502979516983032,304,3.3763786632334813e-05,3.951146936742589e-06,0.8829767862608322,0.015763020142912865,0.0013539902865886688,0.841795446565568,11.641814480428915,3.891845423709128e-08,1.2684790995365347e-09,180,8.98815741834369e-08,7.59469553912595e-09,5.12375121364721,paired_delta,100,6.832948429291719e-07,4.1415455598325934e-07,0.0002691402623895556,0.001,random,8,0.05,0,512
5,random_5,262,0.5536035895347595,306,3.3371041354257613e-05,2.8386441499606008e-06,0.9149369048821925,0.017758136615157127,0.0008597137639299035,0.9076458039296927,20.655630750489543,3.339962262316476e-08,9.278754431463199e-10,262,8.98815741834369e-08,7.59469553912595e-09,4.397177645038694,paired_delta,100,6.832948429291719e-07,4.1415455598325934e-07,0.0002691402623895556,0.001,random,8,0.05,0,512
6,random_6,232,0.45516207814216614,319,3.2972588087432086e-05,2.9238419756438816e-06,0.9113250716256813,0.014792622067034245,0.000719260482583195,0.9072627043692443,20.56614642923741,3.4326038900189815e-08,1.1746416062052845e-09,232,8.98815741834369e-08,7.59469553912595e-09,4.51914360223814,paired_delta,100,6.832948429291719e-07,4.1415455598325934e-07,0.0002691402623895556,0.001,random,8,0.05,0,512
7,random_7,22,0.44829076528549194,299,3.426237890380435e-05,2.8894448860228295e-06,0.9156671283741735,0.014899014495313168,0.0015716108027845621,0.809161483532323,9.480031359291905,2.0350391594092798e-08,8.39545044595269e-10,475,8.98815741834369e-08,7.59469553912595e-09,2.6792005405254242,paired_delta,100,6.832948429291719e-07,4.1415455598325934e-07,0.0002691402623895556,0.001,random,8,0.05,0,512
8,random_8,217,0.5361001491546631,290,3.4150849387515336e-05,3.401202548047877e-06,0.9004065049785329,0.017905965447425842,0.0004159300879109651,0.9545969618598058,43.04938612038458,4.586949842178001e-08,1.1785352693749473e-09,217,8.98815741834369e-08,7.59469553912595e-09,6.038880598294529,paired_delta,100,6.832948429291719e-07,4.1415455598325934e-07,0.0002691402623895556,0.001,random,8,0.05,0,512
9,random_9,292,0.4537178575992584,335,3.3875076042022556e-05,4.537103450275026e-06,0.8660636713933764,0.014966745860874653,0.0015965837519615889,0.8072141501313821,9.37417288680128,4.1524682359295184e-08,1.3660121922498547e-09,292,8.98815741834369e-08,7.59469553912595e-09,5.466870301132883,paired_delta,100,6.832948429291719e-07,4.1415455598325934e-07,0.0002691402623895556,0.001,random,8,0.05,0,512
0,random_0,30,0.5729254484176636,281,3.086105061811395e-05,9.388591024617199e-07,0.9695778642257721,0.01901034079492092,0.0008309141849167645,0.9162433256386496,22.8785503419006,1.5442402911958197e-08,2.903267903864304e-10,30,3.230782752439154e-08,2.265268195245085e-09,6.814022693500398,paired_delta,150,2.97985508268539e-07,3.30079537036454e-08,0.00026497754151932895,0.001,random,8,0.05,0,512
1,random_1,159,0.599183976650238,281,3.397761611267924e-05,1.5312443792936392e-06,0.9549337325741353,0.019218644127249718,0.00033264653757214546,0.9659714160940016,57.77323442225043,1.63246607343126e-08,3.334068854332628e-10,159,3.230782752439154e-08,2.265268195245085e-09,7.203322523152286,paired_delta,150,2.97985508268539e-07,3.30079537036454e-08,0.00026497754151932895,0.001,random,8,0.05,0,512
2,random_2,53,0.4822385311126709,284,3.537006341503002e-05,1.1044628536183154e-06,0.968774078535492,0.014438172802329063,0.0001368079538224265,0.9812263409135017,105.52834915999476,1.1243034059305046e-08,3.278609050916259e-10,289,3.230782752439154e-08,2.265268195245085e-09,4.961034216027187,paired_delta,150,2.97985508268539e-07,3.30079537036454e-08,0.00026497754151932895,0.001,random,8,0.05,0,512
3,random_3,356,0.6104997396469116,301,3.1328032491728663e-05,9.298340160057705e-07,0.9703194260102133,0.019903844222426414,0.0001393838902004063,0.9860911805350858,142.7884980741315,1.1123522547507037e-08,2.4639276730020754e-10,356,3.230782752439154e-08,2.265268195245085e-09,4.908299278455032,paired_delta,150,2.97985508268539e-07,3.30079537036454e-08,0.00026497754151932895,0.001,random,8,0.05,0,512
4,random_4,180,0.5112106800079346,304,3.3763786632334813e-05,8.843418299875339e-07,0.973807979139739,0.01708873361349106,0.0011994141386821866,0.8688310594280984,14.24744847328697,1.3133230503115101e-08,3.162998474248724e-10,180,3.230782752439154e-08,2.265268195245085e-09,5.795091035858098,paired_delta,150,2.97985508268539e-07,3.30079537036454e-08,0.00026497754151932895,0.001,random,8,0.05,0,512
5,random_5,262,0.6093690395355225,306,3.3371041354257613e-05,9.397661528964818e-07,0.9718388732686205,0.0187517236918211,0.0005663731135427952,0.9413629793799945,33.10784386654254,1.1308555869504744e-08,2.583329106187193e-10,262,3.230782752439154e-08,2.265268195245085e-09,4.989945979576254,paired_delta,150,2.97985508268539e-07,3.30079537036454e-08,0.00026497754151932895,0.001,random,8,0.05,0,512
6,random_6,232,0.5189322233200073,319,3.2972588087432086e-05,7.840814078008407e-07,0.9762202050399584,0.01553996279835701,0.0005741061759181321,0.9287441526338979,27.067627511984576,9.684785418073716e-09,2.6723628865354954e-10,232,3.230782752439154e-08,2.265268195245085e-09,4.27345070561093,paired_delta,150,2.97985508268539e-07,3.30079537036454e-08,0.00026497754151932895,0.001,random,8,0.05,0,512
7,random_7,64,0.49856141209602356,299,3.426237890380435e-05,9.041062298820179e-07,0.973612275842472,0.01439241785556078,0.0003094435960520059,0.957903509485786,46.509131059320545,1.1555593815160137e-08,2.8107191574200385e-10,22,3.230782752439154e-08,2.265268195245085e-09,5.098952471470598,paired_delta,150,2.97985508268539e-07,3.30079537036454e-08,0.00026497754151932895,0.001,random,8,0.05,0,512
8,random_8,217,0.6175603866577148,290,3.4150849387515336e-05,8.070144872363016e-07,0.976369124690045,0.01987871527671814,0.00043585634557530284,0.9570888188908616,45.607364455909284,1.743046063040765e-08,3.6757641375118055e-10,217,3.230782752439154e-08,2.265268195245085e-09,7.691261196260419,paired_delta,150,2.97985508268539e-07,3.30079537036454e-08,0.00026497754151932895,0.001,random,8,0.05,0,512
9,random_9,252,0.5239280462265015,335,3.3875076042022556e-05,1.2505158792919246e-06,0.9630844860443966,0.014613828621804714,0.00016965827671810985,0.9770469357983816,86.13176785006435,1.1929500942642335e-08,4.0553080338234793e-10,292,3.230782752439154e-08,2.265268195245085e-09,5.263940502572434,paired_delta,150,2.97985508268539e-07,3.30079537036454e-08,0.00026497754151932895,0.001,random,8,0.05,0,512
0,random_0,30,0.6044070720672607,281,3.086105061811395e-05,3.7200305769147235e-07,0.9879458722828122,0.018997380509972572,0.0006664569373242557,0.9322144927018466,28.50461057564779,1.3868730164290355e-08,2.369516249878245e-10,30,1.967967477867205e-08,1.338885113888466e-09,10.35068605549476,paired_delta,200,2.533805343318818e-07,1.1211159112178848e-08,0.0002421693643555045,0.001,random,8,0.05,0,512
1,random_1,159,0.6382258534431458,281,3.397761611267924e-05,6.228723918866308e-07,0.981668155544251,0.019783983007073402,0.00022634702327195555,0.9773764940597014,87.40167511084483,1.539811478323827e-08,2.623792849654194e-10,159,1.967967477867205e-08,1.338885113888466e-09,11.492115722184245,paired_delta,200,2.533805343318818e-07,1.1211159112178848e-08,0.0002421693643555045,0.001,random,8,0.05,0,512
2,random_2,53,0.512511670589447,284,3.537006341503002e-05,4.228282648455206e-07,0.9880455896295782,0.014479138888418674,6.619406485697255e-05,0.9908975587485802,218.70468104487918,6.86623602419445e-09,2.189072534353187e-10,53,1.967967477867205e-08,1.338885113888466e-09,5.124496087778764,paired_delta,200,2.533805343318818e-07,1.1211159112178848e-08,0.0002421693643555045,0.001,random,8,0.05,0,512
3,random_3,356,0.6454343795776367,301,3.1328032491728663e-05,3.5374910112295765e-07,0.98870822513592,0.02023044042289257,6.476704584201798e-05,0.9936170138662666,312.30878407502166,1.1586161363652536e-08,1.9860020572526338e-10,356,1.967967477867205e-08,1.338885113888466e-09,8.64713044689963,paired_delta,200,2.533805343318818e-07,1.1211159112178848e-08,0.0002421693643555045,0.001,random,8,0.05,0,512
4,random_4,180,0.5355136394500732,304,3.3763786632334813e-05,3.069493175189564e-07,0.9909089193173044,0.016933560371398926,0.0010042270878329873,0.8880317285201426,16.862114112852915,7.65568231031466e-09,1.8921053612785954e-10,180,1.967967477867205e-08,1.338885113888466e-09,5.713685621968876,paired_delta,200,2.533805343318818e-07,1.1211159112178848e-08,0.0002421693643555045,0.001,random,8,0.05,0,512
5,random_5,262,0.6378846168518066,306,3.3371041354257613e-05,2.9710398052884557e-07,0.9910969523404491,0.0189945288002491,0.00024736052728258073,0.9742888658679711,76.7857392265285,1.1238915575972896e-08,1.9705209686193825e-10,262,1.967967477867205e-08,1.338885113888466e-09,8.387969579986272,paired_delta,200,2.533805343318818e-07,1.1211159112178848e-08,0.0002421693643555045,0.001,random,8,0.05,0,512
6,random_6,232,0.5495716333389282,319,3.2972588087432086e-05,2.3007133620467357e-07,0.9930223454520176,0.015432392247021198,0.00038123296690173447,0.9517836396572398,40.47915263181472,1.127320103933016e-08,2.5231425282434827e-10,232,1.967967477867205e-08,1.338885113888466e-09,8.413557940512023,paired_delta,200,2.533805343318818e-07,1.1211159112178848e-08,0.0002421693643555045,0.001,random,8,0.05,0,512
7,random_7,64,0.5273771286010742,299,3.426237890380435e-05,2.56879673088406e-07,0.9925025735570726,0.014197020791471004,0.0002462453849148005,0.9659010349303698,57.65161560378829,7.884341179931198e-09,1.9070403589616092e-10,22,1.967967477867205e-08,1.338885113888466e-09,5.884341200754247,paired_delta,200,2.533805343318818e-07,1.1211159112178848e-08,0.0002421693643555045,0.001,random,8,0.05,0,512
8,random_8,217,0.6535852551460266,290,3.4150849387515336e-05,2.533331553422613e-07,0.9925819371269632,0.020007744431495667,0.00027471419889479876,0.9729106743463002,72.82847492862219,1.1860556092813113e-08,2.1074667011511394e-10,217,1.967967477867205e-08,1.338885113888466e-09,8.8519201906742,paired_delta,200,2.533805343318818e-07,1.1211159112178848e-08,0.0002421693643555045,0.001,random,8,0.05,0,512
9,random_9,252,0.5552531480789185,335,3.3875076042022556e-05,5.741957238569739e-07,0.9830496112777936,0.014934839680790901,0.00010583714174572378,0.9859258898221147,141.09818587892354,7.118546641038392e-09,2.1406254546718628e-10,292,1.967967477867205e-08,1.338885113888466e-09,5.312803737612798,paired_delta,200,2.533805343318818e-07,1.1211159112178848e-08,0.0002421693643555045,0.001,random,8,0.05,0,512
0,random_0,30,0.6318718791007996,281,3.086105061811395e-05,9.334044648312556e-08,0.9969754612500522,0.019070373848080635,0.0005188509239815176,0.9470264224183477,36.754307304051174,1.1356871887358011e-08,1.932732307530216e-10,30,1.3752888605722546e-08,1.1017262657730953e-09,10.29890394366908,paired_delta,250,2.3293947037927865e-07,7.851685523974083e-09,0.00022508777328766882,0.001,random,8,0.05,0,512
1,random_1,159,0.6715193390846252,281,3.397761611267924e-05,1.9468308209980023e-07,0.994270254990096,0.020321035757660866,0.00013661623233929276,0.9866435145515577,148.73451027469105,9.335954231914911e-09,1.6847462314117934e-10,159,1.3752888605722546e-08,1.1017262657730953e-09,8.466248172088015,paired_delta,250,2.3293947037927865e-07,7.851685523974083e-09,0.00022508777328766882,0.001,random,8,0.05,0,512
2,random_2,53,0.5370223522186279,284,3.537006341503002e-05,1.2122693249239092e-07,0.9965726120521037,0.014405789785087109,0.0,0.9999993058351394,1440578.9785087109,8.883587199193244e-09,1.856596820726253e-10,289,1.3752888605722546e-08,1.1017262657730953e-09,8.056022128905372,paired_delta,250,2.3293947037927865e-07,7.851685523974083e-09,0.00022508777328766882,0.001,random,8,0.05,0,512
3,random_3,356,0.6740436553955078,301,3.1328032491728663e-05,9.69149240859224e-08,0.9969064472523783,0.020435642451047897,1.145143528447079e-06,0.9998874438597216,17690.998519050376,1.0471324252137038e-08,1.7376468319785232e-10,356,1.3752888605722546e-08,1.1017262657730953e-09,9.495850944291998,paired_delta,250,2.3293947037927865e-07,7.851685523974083e-09,0.00022508777328766882,0.001,random,8,0.05,0,512
4,random_4,180,0.5568256974220276,304,3.3763786632334813e-05,5.8709044736815486e-08,0.998261183094263,0.01695464551448822,0.0009396328241564333,0.894979022761449,18.043713077582744,9.06821018276105e-09,1.7109780259261242e-10,180,1.3752888605722546e-08,1.1017262657730953e-09,8.223446256994288,paired_delta,250,2.3293947037927865e-07,7.851685523974083e-09,0.00022508777328766882,0.001,random,8,0.05,0,512
5,random_5,262,0.6638064980506897,306,3.3371041354257613e-05,3.7991092938227666e-08,0.9988615551011285,0.019238583743572235,9.852519724518061e-05,0.9898092164042906,195.24580334174144,8.905558068761366e-09,1.4744624965423725e-10,262,1.3752888605722546e-08,1.1017262657730953e-09,8.075946266245765,paired_delta,250,2.3293947037927865e-07,7.851685523974083e-09,0.00022508777328766882,0.001,random,8,0.05,0,512
