concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
2,science,309,0.21548177301883698,475,3.3735737815732136e-05,0.03637890890240669,-1077.3492574777094,0.0016751859802752733,0.0028209842275828123,-0.25483815023806183,0.5938282198154895,0.00011554649972822517,9.871028851193842e-06,21,0.0004788047226611525,7.796459249220788e-05,1.482038122083884,topK_mixed,1050,0.001368792960420251,0.001368792960420251,0.0,0.0,strong,8,0.05,0,512
3,music,309,0.20538973808288574,519,3.558028402039781e-05,0.047703150659799576,-1339.7186207882214,0.0026701921597123146,0.0026331592816859484,0.006982906678259948,1.0140601966929605,9.55691939452663e-05,1.019073351926636e-05,196,0.0004788047226611525,7.796459249220788e-05,1.225802504245955,topK_mixed,1050,0.001368792960420251,0.001368792960420251,0.0,0.0,strong,8,0.05,0,512
4,weather,503,0.1536855250597,491,3.063455005758442e-05,0.045646779239177704,-1489.0423757924336,0.5704663395881653,0.5138437151908875,0.05221995648340283,1.1101942314781466,0.00011161334987264127,1.0543293683440425e-05,498,0.0004788047226611525,7.796459249220788e-05,1.4315902241418905,topK_mixed,1050,0.001368792960420251,0.001368792960420251,0.0,0.0,strong,8,0.05,0,512
5,food,309,0.1740269660949707,506,3.1923580536386e-05,0.020369963720440865,-637.0851627573021,0.001405118266120553,0.0028900194447487593,-0.34571597499906964,0.4861951384868001,6.703619146719575e-05,6.183173354656901e-06,383,0.0004788047226611525,7.796459249220788e-05,0.8598286538093172,topK_mixed,1050,0.001368792960420251,0.001368792960420251,0.0,0.0,strong,8,0.05,0,512
0,sports,264,0.20927201211452484,518,3.321392068755813e-05,0.022458991035819054,-675.19208737498,0.05494023859500885,0.11802218109369278,-0.36471471065837263,0.46550769889871085,9.274439071305096e-05,1.0185324754274916e-05,244,0.0004659476107917726,7.845721847843379e-05,1.1821014220182047,topK_mixed,1100,0.0013655254151672125,0.0013655254151672125,0.0,0.0,strong,8,0.05,0,512
1,technology,309,0.25448501110076904,491,3.24642205669079e-05,0.037837713956832886,-1164.5204446793946,0.0007880153134465218,0.00193764956202358,-0.4217796696602631,0.4066840888311484,9.391536877956241e-05,1.1684866876748856e-05,348,0.0004659476107917726,7.845721847843379e-05,1.1970264738400236,topK_mixed,1100,0.0013655254151672125,0.0013655254151672125,0.0,0.0,strong,8,0.05,0,512
2,science,309,0.26116159558296204,475,3.3735737815732136e-05,0.037292663007974625,-1104.4348983335076,0.0032856520265340805,0.001460512401536107,0.3845496310046241,2.2496416508766934,6.009777280269191e-05,8.151171641657129e-06,396,0.0004659476107917726,7.845721847843379e-05,0.7659941711190963,topK_mixed,1100,0.0013655254151672125,0.0013655254151672125,0.0,0.0,strong,8,0.05,0,512
3,music,309,0.23287013173103333,519,3.558028402039781e-05,0.04692104458808899,-1317.7371759723012,0.0022641036193817854,0.0016418412560597062,0.15931120127232515,1.3789943583655857,0.00014451416791416705,1.3219194443081506e-05,196,0.0004659476107917726,7.845721847843379e-05,1.8419486297738465,topK_mixed,1100,0.0013655254151672125,0.0013655254151672125,0.0,0.0,strong,8,0.05,0,512
4,weather,503,0.15579479932785034,491,3.063455005758442e-05,0.0459476076066494,-1498.8622803474643,0.5676360130310059,0.5114927291870117,0.052026492416774615,1.109763579309514,0.0001129961310653016,1.2564009011839516e-05,45,0.0004659476107917726,7.845721847843379e-05,1.4402260469651467,topK_mixed,1100,0.0013655254151672125,0.0013655254151672125,0.0,0.0,strong,8,0.05,0,512
5,food,309,0.19377893209457397,506,3.1923580536386e-05,0.020102608948946,-628.7103263940908,0.002157671842724085,0.001666678348556161,0.12838578732395983,1.2945862641886583,5.0620536057977006e-05,6.351603133225581e-06,211,0.0004659476107917726,7.845721847843379e-05,0.6451992104039771,topK_mixed,1100,0.0013655254151672125,0.0013655254151672125,0.0,0.0,strong,8,0.05,0,512
0,sports,264,0.21531729400157928,518,3.321392068755813e-05,0.023669296875596046,-711.6318023584224,0.05341830104589462,0.11704196780920029,-0.37324629051786873,0.45640292522206155,0.0001336784043814987,7.223031389003154e-06,196,0.0004534521431196481,7.679947157157585e-05,1.7406161774993,topK_mixed,1150,0.0013188363518565893,0.0013188363518565893,0.0,0.0,strong,8,0.05,0,512
1,technology,309,0.2514380216598511,491,3.24642205669079e-05,0.036551583558321,-1124.903588447028,0.02137690782546997,0.022634249180555344,-0.028568689280909946,0.944449193364122,0.00010206897422904149,1.1234295016038232e-05,196,0.0004534521431196481,7.679947157157585e-05,1.3290322291460386,topK_mixed,1150,0.0013188363518565893,0.0013188363518565893,0.0,0.0,strong,8,0.05,0,512
2,science,309,0.28343334794044495,475,3.3735737815732136e-05,0.03675602376461029,-1088.527754686958,0.019596939906477928,0.022961130365729332,-0.07904939409234592,0.8534828668931163,9.945474448613822e-05,1.0800038580782712e-05,3,0.0004534521431196481,7.679947157157585e-05,1.2949925455991647,topK_mixed,1150,0.0013188363518565893,0.0013188363518565893,0.0,0.0,strong,8,0.05,0,512
3,music,309,0.2621311843395233,519,3.558028402039781e-05,0.04777802526950836,-1341.8230055525892,0.024081377312541008,0.02208269201219082,0.043295248807863014,1.0905086388090919,7.478757470380515e-05,8.25835104478756e-06,383,0.0004534521431196481,7.679947157157585e-05,0.9738032332722645,topK_mixed,1150,0.0013188363518565893,0.0013188363518565893,0.0,0.0,strong,8,0.05,0,512
4,weather,503,0.15908806025981903,491,3.063455005758442e-05,0.04303902015089989,-1403.9176065938918,0.569849967956543,0.513366162776947,0.05214453796944759,1.1100263285250342,8.257690205937251e-05,1.2599778528965544e-05,345,0.0004534521431196481,7.679947157157585e-05,1.0752274630846221,topK_mixed,1150,0.0013188363518565893,0.0013188363518565893,0.0,0.0,strong,8,0.05,0,512
5,food,309,0.2399076223373413,506,3.1923580536386e-05,0.019988834857940674,-625.1463750600074,0.026133527979254723,0.02167675644159317,0.09321782247210252,1.205600846863855,6.63707178318873e-05,7.834895768610295e-06,452,0.0004534521431196481,7.679947157157585e-05,0.864207990100855,topK_mixed,1150,0.0013188363518565893,0.0013188363518565893,0.0,0.0,strong,8,0.05,0,512
0,sports,264,0.20912200212478638,518,3.321392068755813e-05,0.023362930864095688,-702.4077783367387,0.05371356010437012,0.11735265702009201,-0.37201438288236865,0.45771060401357383,6.828259211033583e-05,7.413007551804185e-06,396,0.0005397454951889813,8.173781679943204e-05,0.8353855528402704,topK_mixed,1200,0.0013476656749844551,0.0013476656749844551,0.0,0.0,strong,8,0.05,0,512
1,technology,309,0.251609206199646,491,3.24642205669079e-05,0.037044018507003784,-1140.072131689868,0.009911764413118362,0.007866185158491135,0.1150626564532138,1.26004557647151,7.8110650065355e-05,8.583528142480645e-06,98,0.0005397454951889813,8.173781679943204e-05,0.9556243629726283,topK_mixed,1200,0.0013476656749844551,0.0013476656749844551,0.0,0.0,strong,8,0.05,0,512
2,science,309,0.33348292112350464,475,3.3735737815732136e-05,0.03661474585533142,-1084.3399729979146,0.008652244694530964,0.008116086944937706,0.031974405169040127,1.0660598010633267,0.0001323428441537544,1.0558797839621548e-05,396,0.0005397454951889813,8.173781679943204e-05,1.6191139880746122,topK_mixed,1200,0.0013476656749844551,0.0013476656749844551,0.0,0.0,strong,8,0.05,0,512
3,music,309,0.27666816115379333,519,3.558028402039781e-05,0.047890014946460724,-1344.970526065372,0.005795718170702457,0.008704135194420815,-0.20058237450112903,0.6658572486149931,0.0001134756748797372,8.862784852681216e-06,314,0.0005397454951889813,8.173781679943204e-05,1.3882885295296652,topK_mixed,1200,0.0013476656749844551,0.0013476656749844551,0.0,0.0,strong,8,0.05,0,512
4,weather,503,0.16276225447654724,491,3.063455005758442e-05,0.04427790269255638,-1444.3583017856622,0.5704441666603088,0.5140892267227173,0.05196238286603387,1.1096209099744048,0.0002731878776103258,1.6135949408635497e-05,3,0.0005397454951889813,8.173781679943204e-05,3.3422457922803033,topK_mixed,1200,0.0013476656749844551,0.0013476656749844551,0.0,0.0,strong,8,0.05,0,512
5,food,309,0.23897159099578857,506,3.1923580536386e-05,0.020274600014090538,-634.0979131518143,0.009983555413782597,0.007839316502213478,0.12030820389628791,1.2735220826640763,7.299488788703457e-05,8.861705282470211e-06,385,0.0005397454951889813,8.173781679943204e-05,0.8930369057092906,topK_mixed,1200,0.0013476656749844551,0.0013476656749844551,0.0,0.0,strong,8,0.05,0,512
0,sports,264,0.21423323452472687,518,3.321392068755813e-05,0.023163972422480583,-696.4175660550726,0.05339113622903824,0.1176668033003807,-0.3757537562455593,0.45374846765621973,0.00010150933667318895,1.068323035724461e-05,60,0.00046174367889761925,7.848814857425168e-05,1.293307807915113,topK_mixed,1250,0.0013379761949181557,0.0013379761949181557,0.0,0.0,strong,8,0.05,0,512
1,technology,309,0.3087339699268341,491,3.24642205669079e-05,0.03797536715865135,-1168.7605956879368,0.0390004999935627,0.035090167075395584,0.05277766478672691,1.111436397421572,0.00010495941387489438,1.2698375940090045e-05,196,0.00046174367889761925,7.848814857425168e-05,1.3372644716970967,topK_mixed,1250,0.0013379761949181557,0.0013379761949181557,0.0,0.0,strong,8,0.05,0,512
2,science,309,0.2642606496810913,475,3.3735737815732136e-05,0.03596704825758934,-1065.1408203936137,0.03429734706878662,0.03599969670176506,-0.024216514656999397,0.9527118471524944,0.0001139827654697001,9.368217433802783e-06,244,0.00046174367889761925,7.848814857425168e-05,1.4522289809096551,topK_mixed,1250,0.0013379761949181557,0.0013379761949181557,0.0,0.0,strong,8,0.05,0,512
3,music,309,0.3025006651878357,519,3.558028402039781e-05,0.046778637915849686,-1313.734772052331,0.03358418494462967,0.0361790768802166,-0.03719567428118754,0.9282761904915331,0.00011933064524782822,1.0966745321638882e-05,196,0.00046174367889761925,7.848814857425168e-05,1.5203651238450788,topK_mixed,1250,0.0013379761949181557,0.0013379761949181557,0.0,0.0,strong,8,0.05,0,512
4,weather,503,0.16326415538787842,491,3.063455005758442e-05,0.04467081278562546,-1457.1840191376323,0.5697993636131287,0.5125159025192261,0.05292677869114496,1.1117691172013193,8.552765939384699e-05,9.344784302811604e-06,244,0.00046174367889761925,7.848814857425168e-05,1.0896888238260194,topK_mixed,1250,0.0013379761949181557,0.0013379761949181557,0.0,0.0,strong,8,0.05,0,512
5,food,309,0.27478811144828796,506,3.1923580536386e-05,0.020215334370732307,-632.2414283682796,0.04206472635269165,0.034444961696863174,0.09959214125891865,1.2212152973411323,0.00010711653158068657,8.708323548489716e-06,3,0.00046174367889761925,7.848814857425168e-05,1.3647478270506523,topK_mixed,1250,0.0013379761949181557,0.0013379761949181557,0.0,0.0,strong,8,0.05,0,512
0,sports,264,0.21366307139396667,518,3.321392068755813e-05,0.0235888808965683,-709.2106495724245,0.05190485715866089,0.11590757966041565,-0.38139437041137925,0.44781241082426937,9.360469994135201e-05,1.032732780004153e-05,196,0.0005512011703103781,8.816337503958493e-05,1.0617186426631842,topK_mixed,1300,0.0013600842794403434,0.0013600842794403434,0.0,0.0,strong,8,0.05,0,512
1,technology,309,0.3092840313911438,491,3.24642205669079e-05,0.036366041749715805,-1119.1883179230513,0.1025354340672493,0.09344203770160675,0.04640021028725982,1.0973157865148775,0.00011210789671167731,1.0838391062861774e-05,110,0.0005512011703103781,8.816337503958493e-05,1.2715926016869115,topK_mixed,1300,0.0013600842794403434,0.0013600842794403434,0.0,0.0,strong,8,0.05,0,512
2,science,309,0.23284032940864563,475,3.3735737815732136e-05,0.03593868389725685,-1064.3000396273344,0.08774587512016296,0.09628185629844666,-0.04638420877462608,0.9113437295469063,9.995429718401283e-05,1.0506636499485467e-05,196,0.0005512011703103781,8.816337503958493e-05,1.1337394468552773,topK_mixed,1300,0.0013600842794403434,0.0013600842794403434,0.0,0.0,strong,8,0.05,0,512
3,music,309,0.31171852350234985,519,3.558028402039781e-05,0.04692939668893814,-1317.9719155435093,0.09134380519390106,0.09568057954311371,-0.023188281696143554,0.9546743558968303,0.00012448703637346625,1.1021017598977778e-05,137,0.0005512011703103781,8.816337503958493e-05,1.4120039631600787,topK_mixed,1300,0.0013600842794403434,0.0013600842794403434,0.0,0.0,strong,8,0.05,0,512
4,weather,503,0.16733044385910034,491,3.063455005758442e-05,0.0450165681540966,-1468.470470433139,0.5656201839447021,0.5094648599624634,0.05223337798079726,1.1102241141501594,0.000111666668090038,1.1043464837712236e-05,314,0.0005512011703103781,8.816337503958493e-05,1.266587931477354,topK_mixed,1300,0.0013600842794403434,0.0013600842794403434,0.0,0.0,strong,8,0.05,0,512
5,food,309,0.26187020540237427,506,3.1923580536386e-05,0.019678639248013496,-615.4295577419498,0.10288568586111069,0.09331627935171127,0.04877324246618515,1.1025479750200111,0.00010200683027505875,9.937247341440525e-06,196,0.0005512011703103781,8.816337503958493e-05,1.157020464248762,topK_mixed,1300,0.0013600842794403434,0.0013600842794403434,0.0,0.0,strong,8,0.05,0,512
0,sports,264,0.20802448689937592,518,3.321392068755813e-05,0.022114047780632973,-664.80658522227,0.05260857194662094,0.11560516059398651,-0.37450322248289525,0.4550710982589693,5.980278365314007e-05,8.743149010115303e-06,487,0.0005419030203483999,8.4796549344901e-05,0.705250194847533,topK_mixed,1350,0.0013933663722127676,0.0013933663722127676,0.0,0.0,strong,8,0.05,0,512
1,technology,309,0.34330078959465027,491,3.24642205669079e-05,0.03469588980078697,-1067.7423916596817,0.2552480101585388,0.24966779351234436,0.011051776345891561,1.0223505256492496,0.0001598725066287443,9.9720155048999e-06,196,0.0005419030203483999,8.4796549344901e-05,1.8853656897418563,topK_mixed,1350,0.0013933663722127676,0.0013933663722127676,0.0,0.0,strong,8,0.05,0,512
2,science,309,0.24737045168876648,475,3.3735737815732136e-05,0.03549761697649956,-1051.225865584002,0.2450370043516159,0.2516240179538727,-0.013262593950002512,0.9738219610590436,0.00024539747391827404,1.438180697732605e-05,417,0.0005419030203483999,8.4796549344901e-05,2.893955861649393,topK_mixed,1350,0.0013933663722127676,0.0013933663722127676,0.0,0.0,strong,8,0.05,0,512
3,music,309,0.30010074377059937,519,3.558028402039781e-05,0.044982146471738815,-1263.2435676372747,0.2471529245376587,0.2512982189655304,-0.008316350355973612,0.9835044423315841,7.514780736528337e-05,8.550254278816283e-06,383,0.0005419030203483999,8.4796549344901e-05,0.8862130247000334,topK_mixed,1350,0.0013933663722127676,0.0013933663722127676,0.0,0.0,strong,8,0.05,0,512
4,weather,503,0.16879241168498993,491,3.063455005758442e-05,0.04580684378743172,-1494.2673437690537,0.5659512281417847,0.5101536512374878,0.05185142959110844,1.1093740399097554,0.00016072877042461187,1.0285017197020352e-05,244,0.0005419030203483999,8.4796549344901e-05,1.8954635509447566,topK_mixed,1350,0.0013933663722127676,0.0013933663722127676,0.0,0.0,strong,8,0.05,0,512
5,food,309,0.2540239989757538,506,3.1923580536386e-05,0.018734972923994064,-585.8693931675627,0.26739561557769775,0.2471696436405182,0.03930691235323573,1.0818302798878219,8.451885514659807e-05,9.28028930502478e-06,385,0.0005419030203483999,8.4796549344901e-05,0.996725159252665,topK_mixed,1350,0.0013933663722127676,0.0013933663722127676,0.0,0.0,strong,8,0.05,0,512
0,sports,264,0.21538743376731873,518,3.321392068755813e-05,0.02213682048022747,-665.4922224020261,0.05283166468143463,0.11592788249254227,-0.37388233808921856,0.4557286736221254,0.0001380660687573254,1.026453264785232e-05,3,0.0004873966099694371,8.028731099329889e-05,1.7196499089276893,topK_mixed,1400,0.0012784457067027688,0.0012784457067027688,0.0,0.0,strong,8,0.05,0,512
1,technology,309,0.34711334109306335,491,3.24642205669079e-05,0.03353635594248772,-1032.02510652751,0.33066460490226746,0.3295752704143524,0.0016499071203380051,1.0033052372330398,0.00011101206473540515,1.061521743395133e-05,137,0.0004873966099694371,8.028731099329889e-05,1.3826850342762838,topK_mixed,1400,0.0012784457067027688,0.0012784457067027688,0.0,0.0,strong,8,0.05,0,512
2,science,309,0.21411700546741486,475,3.3735737815732136e-05,0.036239221692085266,-1073.2086275337674,0.32277727127075195,0.33106595277786255,-0.012676863620331224,0.9749636252619781,0.00010591400496196002,7.3957221502496395e-06,244,0.0004873966099694371,8.028731099329889e-05,1.3191873327481687,topK_mixed,1400,0.0012784457067027688,0.0012784457067027688,0.0,0.0,strong,8,0.05,0,512
3,music,309,0.29087209701538086,519,3.558028402039781e-05,0.04612254351377487,-1295.294942194344,0.3236817717552185,0.3310236632823944,-0.01121403767575831,0.9778206148993079,0.00012455160322133452,1.2330659956205636e-05,439,0.0004873966099694371,8.028731099329889e-05,1.5513236167593967,topK_mixed,1400,0.0012784457067027688,0.0012784457067027688,0.0,0.0,strong,8,0.05,0,512
4,weather,503,0.17206478118896484,491,3.063455005758442e-05,0.04608173295855522,-1503.2405182284017,0.5664978623390198,0.5101956129074097,0.052291808395890746,1.1103542188597486,0.0002100732526741922,1.6059218978625722e-05,417,0.0004873966099694371,8.028731099329889e-05,2.616518693411056,topK_mixed,1400,0.0012784457067027688,0.0012784457067027688,0.0,0.0,strong,8,0.05,0,512
5,food,309,0.2580651342868805,506,3.1923580536386e-05,0.018412500619888306,-575.7680107854447,0.35238105058670044,0.3251626789569855,0.04017212475174824,1.0837069028953552,0.00013531959848478436,7.39722554499167e-06,196,0.0004873966099694371,8.028731099329889e-05,1.6854418852144248,topK_mixed,1400,0.0012784457067027688,0.0012784457067027688,0.0,0.0,strong,8,0.05,0,512
0,sports,264,0.21553760766983032,518,3.321392068755813e-05,0.022739440202713013,-683.6358107489355,0.05161864683032036,0.11468364298343658,-0.3792190259770499,0.45009594207620407,0.00010860695329029113,1.0743047823780216e-05,3,0.0009284405969083309,9.5719238743186e-05,1.1346407846706972,topK_mixed,1450,0.0013895237352699041,0.0013895237352699041,0.0,0.0,strong,8,0.05,0,512
